# Region            : cellZone gateZone
# Cells             : 4025
# Volume            : 1.732691518589e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.00013802416       	2.493660155783e+00	2.907957716025e+02	1.239936778664e+00	1.039531438548e+05
0.00013854929       	2.493409166712e+00	2.908517226961e+02	1.240567101302e+00	1.040398931634e+05
0.00013907499       	2.493153961580e+00	2.909083489741e+02	1.241205511422e+00	1.041276574912e+05
0.0001396014        	2.492895509211e+00	2.909655488434e+02	1.241850969445e+00	1.042162590902e+05
0.00014012761       	2.492634870093e+00	2.910233874651e+02	1.242504494103e+00	1.043058802957e+05
0.00014065327       	2.492371868282e+00	2.910818265264e+02	1.243165275091e+00	1.043964300455e+05
0.00014117854       	2.492106127952e+00	2.911409502097e+02	1.243834472618e+00	1.044881027353e+05
0.00014170331       	2.491837704306e+00	2.912007654522e+02	1.244511945996e+00	1.045809164937e+05
0.00014222823       	2.491565990815e+00	2.912613522260e+02	1.245198105003e+00	1.046749467434e+05
0.00014275377       	2.491290135383e+00	2.913228706427e+02	1.245894274976e+00	1.047704147749e+05
0.00014328004       	2.491009743148e+00	2.913854129505e+02	1.246600697240e+00	1.048673833881e+05
0.00014380676       	2.490724470510e+00	2.914490109377e+02	1.247316920471e+00	1.049658049462e+05
0.00014433293       	2.490434505185e+00	2.915135802089e+02	1.248041689336e+00	1.050655069390e+05
0.00014485868       	2.490139679757e+00	2.915792477559e+02	1.248776985668e+00	1.051667737434e+05
0.00014538395       	2.489840529761e+00	2.916459298203e+02	1.249522114204e+00	1.052694908102e+05
0.00014590906       	2.489537562504e+00	2.917136035318e+02	1.250278237264e+00	1.053737850208e+05
0.00014643476       	2.489231509521e+00	2.917822536122e+02	1.251046744554e+00	1.054798171495e+05
0.00014696115       	2.488923124155e+00	2.918518234345e+02	1.251828598196e+00	1.055876963082e+05
0.00014748815       	2.488611613517e+00	2.919221706906e+02	1.252622816673e+00	1.056972534784e+05
0.00014801478       	2.488297110081e+00	2.919930315577e+02	1.253426098880e+00	1.058079932262e+05
0.00014854086       	2.487979136335e+00	2.920643946040e+02	1.254237144796e+00	1.059197161433e+05
0.00014906649       	2.487657627524e+00	2.921361154922e+02	1.255052465197e+00	1.060318906331e+05
0.00014959171       	2.487332649185e+00	2.922082713938e+02	1.255871497227e+00	1.061444364687e+05
0.00015011728       	2.487003953288e+00	2.922812933782e+02	1.256698948694e+00	1.062580752018e+05
0.00015064353       	2.486671335671e+00	2.923551811081e+02	1.257534688196e+00	1.063728140505e+05
0.00015117036       	2.486335614850e+00	2.924299026792e+02	1.258379674948e+00	1.064888216463e+05
0.00015169745       	2.485997533800e+00	2.925053133612e+02	1.259233335715e+00	1.066060431313e+05
0.00015222399       	2.485657604835e+00	2.925812377669e+02	1.260093789830e+00	1.067242319762e+05
0.0001527502        	2.485314918272e+00	2.926578078281e+02	1.260962149029e+00	1.068435635043e+05
0.00015327592       	2.484968525172e+00	2.927351675916e+02	1.261838789956e+00	1.069641089536e+05
0.00015380168       	2.484616930241e+00	2.928135296062e+02	1.262724162367e+00	1.070859411202e+05
0.00015432809       	2.484259123279e+00	2.928932110991e+02	1.263621287104e+00	1.072094962413e+05
0.00015485504       	2.483895738683e+00	2.929741049443e+02	1.264528929835e+00	1.073345699896e+05
0.0001553826        	2.483527747000e+00	2.930561468064e+02	1.265448220616e+00	1.074613001090e+05
0.0001559096        	2.483157540389e+00	2.931389487414e+02	1.266377179738e+00	1.075893842031e+05
0.00015643612       	2.482786400476e+00	2.932223634430e+02	1.267316552685e+00	1.077188965205e+05
0.0001569622        	2.482414633472e+00	2.933063227119e+02	1.268267010135e+00	1.078499049624e+05
0.000157488         	2.482040453762e+00	2.933908529435e+02	1.269228108109e+00	1.079823301159e+05
0.0001580143        	2.481661794386e+00	2.934761166459e+02	1.270199596563e+00	1.081161150815e+05
0.00015854116       	2.481277239364e+00	2.935623164971e+02	1.271181106627e+00	1.082512160948e+05
0.00015906864       	2.480886065376e+00	2.936495017797e+02	1.272171246436e+00	1.083874238561e+05
0.00015959614       	2.480489074176e+00	2.937376274710e+02	1.273168534551e+00	1.085245364227e+05
0.00016012312       	2.480087740614e+00	2.938267711552e+02	1.274174854834e+00	1.086628611853e+05
0.00016064977       	2.479682547427e+00	2.939168654212e+02	1.275190454006e+00	1.088024602935e+05
0.00016117597       	2.479274575711e+00	2.940077798990e+02	1.276215930648e+00	1.089434334722e+05
0.00016170237       	2.478863913911e+00	2.940994893000e+02	1.277252320489e+00	1.090859328615e+05
0.00016222944       	2.478449951270e+00	2.941920217300e+02	1.278299735776e+00	1.092299798574e+05
0.00016275706       	2.478031716553e+00	2.942855003217e+02	1.279358450571e+00	1.093756382608e+05
0.00016328502       	2.477608624646e+00	2.943800052647e+02	1.280427602695e+00	1.095228003212e+05
0.00016381241       	2.477180854357e+00	2.944754839208e+02	1.281505431233e+00	1.096712238687e+05
0.00016433938       	2.476748364633e+00	2.945719966885e+02	1.282592554484e+00	1.098209920665e+05
0.00016486585       	2.476311957801e+00	2.946694660129e+02	1.283689241180e+00	1.099721236753e+05
0.00016539221       	2.475872445078e+00	2.947678418470e+02	1.284796736581e+00	1.101247681879e+05
0.00016591917       	2.475430144384e+00	2.948671447893e+02	1.285917153967e+00	1.102791949733e+05
0.00016644667       	2.474985466195e+00	2.949673194421e+02	1.287050770351e+00	1.104354343956e+05
0.00016697474       	2.474538370632e+00	2.950683801291e+02	1.288197768831e+00	1.105935123564e+05
0.00016750259       	2.474088175849e+00	2.951701983945e+02	1.289355730781e+00	1.107530947996e+05
0.00016802999       	2.473633884130e+00	2.952727220513e+02	1.290522543054e+00	1.109138916598e+05
0.00016855703       	2.473174908301e+00	2.953759352681e+02	1.291696705711e+00	1.110756856940e+05
0.00016908377       	2.472711243428e+00	2.954797753980e+02	1.292876478796e+00	1.112382257014e+05
0.00016961093       	2.472243298283e+00	2.955841881248e+02	1.294060969466e+00	1.114013407185e+05
0.00017013863       	2.471771720520e+00	2.956894311550e+02	1.295253821909e+00	1.115655780743e+05
0.00017066686       	2.471296407313e+00	2.957955006830e+02	1.296455117712e+00	1.117309589901e+05
0.00017119519       	2.470817815298e+00	2.959023270438e+02	1.297663977489e+00	1.118973881028e+05
0.00017172299       	2.470336516712e+00	2.960098362208e+02	1.298880387182e+00	1.120648811368e+05
0.00017225045       	2.469852724681e+00	2.961179731386e+02	1.300103961532e+00	1.122333743681e+05
0.00017277738       	2.469366522427e+00	2.962266800129e+02	1.301334438768e+00	1.124028191968e+05
0.0001733044        	2.468877034686e+00	2.963361155287e+02	1.302573483987e+00	1.125734475482e+05
0.00017383203       	2.468383384685e+00	2.964464904903e+02	1.303823242983e+00	1.127455575411e+05
0.00017436018       	2.467884910217e+00	2.965579178338e+02	1.305084213169e+00	1.129192166752e+05
0.00017488888       	2.467380874461e+00	2.966705526725e+02	1.306357684833e+00	1.130946060833e+05
0.00017541712       	2.466871800538e+00	2.967842675441e+02	1.307641879227e+00	1.132714807928e+05
0.00017594499       	2.466357987414e+00	2.968990756951e+02	1.308937263555e+00	1.134499104762e+05
0.00017647243       	2.465840221226e+00	2.970149157197e+02	1.310244301249e+00	1.136299634591e+05
0.00017699974       	2.465319209455e+00	2.971317628578e+02	1.311564280337e+00	1.138118211823e+05
0.00017752755       	2.464795107536e+00	2.972496755789e+02	1.312899205758e+00	1.139957703256e+05
0.00017805591       	2.464267135102e+00	2.973686002559e+02	1.314248607452e+00	1.141817536628e+05
0.00017858479       	2.463734631285e+00	2.974884199678e+02	1.315610256176e+00	1.143694441154e+05
0.00017911348       	2.463197523350e+00	2.976090323896e+02	1.316981686826e+00	1.145584951332e+05
0.00017964169       	2.462655661297e+00	2.977302803312e+02	1.318359028568e+00	1.147483392020e+05
0.00018016952       	2.462109329953e+00	2.978522024900e+02	1.319741539553e+00	1.149388536887e+05
0.00018069694       	2.461559252172e+00	2.979750134620e+02	1.321131816621e+00	1.151304280093e+05
0.00018122468       	2.461005172327e+00	2.980987483611e+02	1.322530867066e+00	1.153231904057e+05
0.000181753         	2.460448008722e+00	2.982233206595e+02	1.323939480581e+00	1.155172420295e+05
0.00018228177       	2.459888604750e+00	2.983486275301e+02	1.325358425602e+00	1.157127029265e+05
0.00018281092       	2.459327505030e+00	2.984744440734e+02	1.326785948440e+00	1.159093036606e+05
0.00018333954       	2.458764940241e+00	2.986006784239e+02	1.328220684985e+00	1.161068703840e+05
0.0001838679        	2.458199291808e+00	2.987275426082e+02	1.329663371969e+00	1.163055218405e+05
0.00018439578       	2.457629516101e+00	2.988551869944e+02	1.331113578521e+00	1.165052126688e+05
0.00018492374       	2.457053919019e+00	2.989839874709e+02	1.332573976784e+00	1.167063376713e+05
0.00018545224       	2.456471671504e+00	2.991141657037e+02	1.334046774559e+00	1.169092109951e+05
0.00018598119       	2.455883350767e+00	2.992457336501e+02	1.335532859064e+00	1.171139657324e+05
0.00018651071       	2.455289811293e+00	2.993786128626e+02	1.337033088570e+00	1.173207148987e+05
0.00018703977       	2.454693264081e+00	2.995124497427e+02	1.338545273460e+00	1.175291593035e+05
0.00018756843       	2.454094545310e+00	2.996471401186e+02	1.340069739559e+00	1.177393366216e+05
0.00018809667       	2.453493335865e+00	2.997825903442e+02	1.341605937051e+00	1.179511594112e+05
0.00018862468       	2.452888301395e+00	2.999188790519e+02	1.343153823509e+00	1.181646353718e+05
0.00018915313       	2.452277898536e+00	3.000561245568e+02	1.344713298403e+00	1.183797271107e+05
0.00018968205       	2.451661787208e+00	3.001943561800e+02	1.346283474068e+00	1.185962914335e+05
0.00019021153       	2.451040271815e+00	3.003333742418e+02	1.347860882743e+00	1.188137984395e+05
0.00019074105       	2.450415325361e+00	3.004730181565e+02	1.349444396171e+00	1.190320615733e+05
0.00019127012       	2.449788249058e+00	3.006133286585e+02	1.351035398418e+00	1.192513084916e+05
0.00019179887       	2.449159031242e+00	3.007542079144e+02	1.352633201732e+00	1.194714291060e+05
0.00019232722       	2.448527700029e+00	3.008956362296e+02	1.354237895750e+00	1.196924485376e+05
0.00019285584       	2.447893363435e+00	3.010378040021e+02	1.355852034519e+00	1.199147445925e+05
0.00019338505       	2.447255652842e+00	3.011808103424e+02	1.357476453257e+00	1.201384611854e+05
0.00019391468       	2.446614502662e+00	3.013245616399e+02	1.359109509456e+00	1.203633734779e+05
0.00019444464       	2.445969431476e+00	3.014691457490e+02	1.360751731848e+00	1.205895861515e+05
0.00019497407       	2.445321136283e+00	3.016144080066e+02	1.362400568738e+00	1.208167655801e+05
0.00019550318       	2.444669086580e+00	3.017604738332e+02	1.364056729933e+00	1.210450245142e+05
0.00019603179       	2.444013192757e+00	3.019073975425e+02	1.365721000471e+00	1.212744749475e+05
0.00019656039       	2.443352876746e+00	3.020552950960e+02	1.367394756585e+00	1.215052961875e+05
0.00019708954       	2.442687838085e+00	3.022043210045e+02	1.369080605665e+00	1.217378393004e+05
0.00019761906       	2.442018852710e+00	3.023543843358e+02	1.370778464865e+00	1.219720770979e+05
0.00019814918       	2.441346330921e+00	3.025055211524e+02	1.372489836352e+00	1.222082123950e+05
0.00019867903       	2.440671669761e+00	3.026573878143e+02	1.374211856344e+00	1.224458159364e+05
0.00019920854       	2.439994581404e+00	3.028099225115e+02	1.375944137968e+00	1.226848304635e+05
0.0001997377        	2.439314596819e+00	3.029630581160e+02	1.377685516765e+00	1.229250735949e+05
0.00020026665       	2.438630764271e+00	3.031168663031e+02	1.379435980063e+00	1.231665222182e+05
0.000200796         	2.437941750776e+00	3.032714412565e+02	1.381194702868e+00	1.234090331516e+05
0.00020132577       	2.437247479025e+00	3.034267708087e+02	1.382960584873e+00	1.236524108759e+05
0.00020185614       	2.436547913894e+00	3.035832113796e+02	1.384737048190e+00	1.238971812885e+05
0.00020238647       	2.435843892184e+00	3.037406353558e+02	1.386522483282e+00	1.241431455062e+05
0.00020291635       	2.435136412750e+00	3.038988683357e+02	1.388315614443e+00	1.243901459665e+05
0.00020344588       	2.434426134540e+00	3.040578660797e+02	1.390117579402e+00	1.246383634620e+05
0.00020397494       	2.433713920083e+00	3.042174590671e+02	1.391927681112e+00	1.248877181164e+05
0.00020450417       	2.432998972224e+00	3.043777733463e+02	1.393747698291e+00	1.251384640996e+05
0.00020503407       	2.432280031492e+00	3.045389903676e+02	1.395579180618e+00	1.253908231906e+05
0.00020556426       	2.431556684428e+00	3.047011344931e+02	1.397420912314e+00	1.256446449756e+05
0.00020609481       	2.430828155389e+00	3.048643811863e+02	1.399273251331e+00	1.259000005221e+05
0.00020662504       	2.430094800532e+00	3.050286464648e+02	1.401134610530e+00	1.261566680360e+05
0.00020715498       	2.429356902388e+00	3.051939568728e+02	1.403005561049e+00	1.264147215943e+05
0.0002076845        	2.428615502518e+00	3.053601619558e+02	1.404885797162e+00	1.266740908092e+05
0.00020821412       	2.427871035858e+00	3.055272772881e+02	1.406777420910e+00	1.269350400962e+05
0.00020874418       	2.427124147813e+00	3.056952857797e+02	1.408682083363e+00	1.271977820947e+05
0.00020927448       	2.426375567587e+00	3.058640777497e+02	1.410599564998e+00	1.274622826049e+05
0.0002098055        	2.425623632653e+00	3.060337920446e+02	1.412531367473e+00	1.277287483840e+05
0.00021033618       	2.424868653168e+00	3.062041008681e+02	1.414472124433e+00	1.279964396797e+05
0.00021086651       	2.424109692457e+00	3.063749753410e+02	1.416419302201e+00	1.282650029765e+05
0.0002113965        	2.423346368589e+00	3.065463918327e+02	1.418371070373e+00	1.285341723418e+05
0.00021192619       	2.422578846249e+00	3.067182048009e+02	1.420324986158e+00	1.288035657750e+05
0.00021245611       	2.421807473168e+00	3.068907707689e+02	1.422285832826e+00	1.290738767512e+05
0.00021298653       	2.421032406700e+00	3.070642815935e+02	1.424256460101e+00	1.293455365286e+05
0.00021351762       	2.420253716625e+00	3.072386604458e+02	1.426236656336e+00	1.296184933853e+05
0.00021404878       	2.419472565295e+00	3.074137014475e+02	1.428224454330e+00	1.298924982102e+05
0.00021457949       	2.418689746781e+00	3.075891862304e+02	1.430217758864e+00	1.301672726537e+05
0.00021510984       	2.417905286766e+00	3.077651343231e+02	1.432216685039e+00	1.304428574068e+05
0.00021563971       	2.417119433809e+00	3.079414973522e+02	1.434220701998e+00	1.307191924629e+05
0.00021616978       	2.416331457113e+00	3.081184401526e+02	1.436231801764e+00	1.309965590742e+05
0.00021670074       	2.415540892151e+00	3.082961821882e+02	1.438252798250e+00	1.312753599791e+05
0.00021723185       	2.414749143713e+00	3.084743163975e+02	1.440278606714e+00	1.315548826076e+05
0.00021776315       	2.413956361495e+00	3.086528425013e+02	1.442309407006e+00	1.318351601231e+05
0.00021829406       	2.413163559471e+00	3.088315373257e+02	1.444342611013e+00	1.321158305714e+05
0.00021882471       	2.412370606749e+00	3.090104212093e+02	1.446378690653e+00	1.323969536450e+05
0.00021935503       	2.411577692941e+00	3.091894311135e+02	1.448417151236e+00	1.326784490088e+05
0.00021988547       	2.410784427499e+00	3.093686902951e+02	1.450459596059e+00	1.329605269760e+05
0.00022041626       	2.409990355421e+00	3.095482384708e+02	1.452506727459e+00	1.332432718482e+05
0.00022094718       	2.409195360800e+00	3.097280335728e+02	1.454558103621e+00	1.335266235355e+05
0.00022147866       	2.408398612437e+00	3.099081158405e+02	1.456613755434e+00	1.338105662361e+05
0.00022201012       	2.407600622344e+00	3.100883077050e+02	1.458671067757e+00	1.340947531016e+05
0.00022254134       	2.406801939946e+00	3.102683695504e+02	1.460726416884e+00	1.343786614074e+05
0.00022307225       	2.406003472989e+00	3.104481219551e+02	1.462777636371e+00	1.346619529849e+05
0.00022360292       	2.405205913637e+00	3.106277500067e+02	1.464827047685e+00	1.349449895602e+05
0.00022413375       	2.404408603916e+00	3.108074013481e+02	1.466876674868e+00	1.352280440648e+05
0.00022466493       	2.403611355852e+00	3.109870687676e+02	1.468926350482e+00	1.355110842019e+05
0.00022519696       	2.402813382510e+00	3.111669445031e+02	1.470978491778e+00	1.357944578871e+05
0.00022572893       	2.402015599468e+00	3.113467888266e+02	1.473030388803e+00	1.360777982755e+05
0.00022626045       	2.401218212862e+00	3.115265061920e+02	1.475080423507e+00	1.363608926512e+05
0.0002267916        	2.400420889683e+00	3.117061077295e+02	1.477128258023e+00	1.366436922739e+05
0.00022732219       	2.399623811081e+00	3.118855596337e+02	1.479173650160e+00	1.369261527026e+05
0.00022785288       	2.398826180874e+00	3.120651135066e+02	1.481219440812e+00	1.372086830389e+05
0.00022838449       	2.398027136156e+00	3.122450322111e+02	1.483269091791e+00	1.374917671524e+05
0.00022891645       	2.397227701741e+00	3.124250676306e+02	1.485320353900e+00	1.377750750674e+05
0.00022944849       	2.396428396082e+00	3.126050892207e+02	1.487371761548e+00	1.380584137827e+05
0.00022998021       	2.395629709742e+00	3.127849298481e+02	1.489421450457e+00	1.383415181047e+05
0.00023051167       	2.394831553182e+00	3.129646090068e+02	1.491469705013e+00	1.386244115805e+05
0.00023104274       	2.394033916248e+00	3.131441358694e+02	1.493516316976e+00	1.389070714873e+05
0.00023157406       	2.393235507156e+00	3.133237926697e+02	1.495564443946e+00	1.391899323217e+05
0.00023210589       	2.392435896722e+00	3.135037214243e+02	1.497615485734e+00	1.394731956842e+05
0.00023263785       	2.391635865266e+00	3.136837878425e+02	1.499668090156e+00	1.397566718230e+05
0.00023317008       	2.390835717181e+00	3.138639361236e+02	1.501722147280e+00	1.400403329520e+05
0.00023370226       	2.390036095586e+00	3.140439834287e+02	1.503775969842e+00	1.403239422750e+05
0.00023423424       	2.389237349075e+00	3.142238988200e+02	1.505829449104e+00	1.406074990605e+05
0.00023476587       	2.388439538219e+00	3.144036682741e+02	1.507882317655e+00	1.408909680776e+05
