# Region            : cellZone gateZoneInner
# Cells             : 148
# Volume            : 1.019327740997e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.00056370646       	2.067357919782e+00	3.658412519257e+02	2.101696140283e+00	2.207504918288e+05
0.0005659356        	2.066678095222e+00	3.658497843565e+02	2.101794207814e+00	2.207658932328e+05
0.00056816278       	2.065987433542e+00	3.658588869582e+02	2.101876489031e+00	2.207799865206e+05
0.00057039          	2.065286692155e+00	3.658683965902e+02	2.101928694404e+00	2.207911765295e+05
0.00057262137       	2.064576741300e+00	3.658813039681e+02	2.101984720996e+00	2.208048008398e+05
0.00057485393       	2.063876742664e+00	3.659006662379e+02	2.102115223671e+00	2.208301433768e+05
0.00057708546       	2.063196278207e+00	3.659255285709e+02	2.102311166736e+00	2.208656814814e+05
0.0005793176        	2.062516617256e+00	3.659527813560e+02	2.102531775845e+00	2.209052693972e+05
0.00058154916       	2.061834229150e+00	3.659805480970e+02	2.102754650291e+00	2.209454198405e+05
0.00058378285       	2.061161314247e+00	3.660082077251e+02	2.102967007386e+00	2.209844192669e+05
0.00058602055       	2.060487482683e+00	3.660334160560e+02	2.103143196482e+00	2.210181556595e+05
0.00058825653       	2.059811065751e+00	3.660559475191e+02	2.103281400975e+00	2.210462814720e+05
0.00059049254       	2.059118619038e+00	3.660744197281e+02	2.103362547527e+00	2.210659446915e+05
0.00059273158       	2.058422721500e+00	3.660900271077e+02	2.103390550985e+00	2.210782983949e+05
0.00059497193       	2.057710168324e+00	3.661045714234e+02	2.103389679494e+00	2.210870012601e+05
0.00059721183       	2.056980684429e+00	3.661210673749e+02	2.103416150827e+00	2.210997658247e+05
0.00059945227       	2.056254811231e+00	3.661422025582e+02	2.103515244940e+00	2.211229699272e+05
0.00060169499       	2.055542098659e+00	3.661685011566e+02	2.103692321955e+00	2.211574989663e+05
0.00060393787       	2.054832529005e+00	3.661999914609e+02	2.103933239549e+00	2.212018717910e+05
0.00060618069       	2.054109732779e+00	3.662352464990e+02	2.104217399466e+00	2.212530528727e+05
0.00060842256       	2.053385903098e+00	3.662729934737e+02	2.104525483009e+00	2.213082495269e+05
0.0006106589        	2.052672893930e+00	3.663116163473e+02	2.104842340872e+00	2.213649196588e+05
0.00061290326       	2.051948818484e+00	3.663492031499e+02	2.105133473539e+00	2.214182687219e+05
0.00061514734       	2.051206731465e+00	3.663856304926e+02	2.105396024069e+00	2.214679119466e+05
0.00061738986       	2.050459847268e+00	3.664212456495e+02	2.105637741880e+00	2.215148803683e+05
0.00061962453       	2.049708894236e+00	3.664549551602e+02	2.105840569670e+00	2.215566136040e+05
0.00062185792       	2.048943219291e+00	3.664886196717e+02	2.106014326118e+00	2.215952541574e+05
0.00062410301       	2.048160818348e+00	3.665254412526e+02	2.106209779214e+00	2.216380901013e+05
0.00062634635       	2.047370116714e+00	3.665659181277e+02	2.106441608390e+00	2.216869702159e+05
0.00062858509       	2.046580736264e+00	3.666085665044e+02	2.106693244196e+00	2.217392618342e+05
0.00063080968       	2.045797216999e+00	3.666522385237e+02	2.106941912170e+00	2.217918673644e+05
0.00063302859       	2.045004065465e+00	3.666960630436e+02	2.107176900276e+00	2.218431344223e+05
0.00063526363       	2.044189204118e+00	3.667409256932e+02	2.107408528474e+00	2.218946767504e+05
0.00063750054       	2.043361431334e+00	3.667862785764e+02	2.107629682872e+00	2.219454217898e+05
0.00063972561       	2.042532997281e+00	3.668333428968e+02	2.107867802416e+00	2.219989955425e+05
0.00064195561       	2.041705205489e+00	3.668831350311e+02	2.108137183559e+00	2.220575076163e+05
0.00064421073       	2.040875373535e+00	3.669358732272e+02	2.108427319906e+00	2.221199950714e+05
0.00064646288       	2.040039512095e+00	3.669895971953e+02	2.108717255524e+00	2.221830470345e+05
0.00064871341       	2.039194980904e+00	3.670430000874e+02	2.108985491139e+00	2.222436255822e+05
0.00065097149       	2.038343535543e+00	3.670951140386e+02	2.109227638604e+00	2.223006863390e+05
0.000653227         	2.037496479043e+00	3.671458682181e+02	2.109448132010e+00	2.223546541278e+05
0.0006554809        	2.036653578400e+00	3.671972790287e+02	2.109669797028e+00	2.224091595096e+05
0.0006577416        	2.035805097905e+00	3.672485161035e+02	2.109873310401e+00	2.224616642591e+05
0.00066000159       	2.034941852356e+00	3.672987065466e+02	2.110039890870e+00	2.225096698541e+05
0.00066225885       	2.034078683013e+00	3.673486137415e+02	2.110193577844e+00	2.225561778662e+05
0.00066451312       	2.033225456604e+00	3.673994623281e+02	2.110360673200e+00	2.226046954625e+05
0.00066676763       	2.032372379130e+00	3.674521823688e+02	2.110544519338e+00	2.226561300938e+05
0.00066902936       	2.031522733776e+00	3.675062374567e+02	2.110735992808e+00	2.227091813097e+05
0.00067128892       	2.030663992049e+00	3.675611621786e+02	2.110928188845e+00	2.227628343412e+05
0.00067354673       	2.029797245586e+00	3.676185664927e+02	2.111141431180e+00	2.228202093509e+05
0.00067580973       	2.028924492431e+00	3.676799623893e+02	2.111407686418e+00	2.228855914121e+05
0.0006780736        	2.028051229435e+00	3.677453787229e+02	2.111727442590e+00	2.229590675756e+05
0.000680337         	2.027180187918e+00	3.678128169962e+02	2.112064624594e+00	2.230356089887e+05
0.00068260139       	2.026311135694e+00	3.678820344954e+02	2.112409150635e+00	2.231140140170e+05
0.00068486823       	2.025440459009e+00	3.679522220020e+02	2.112756611891e+00	2.231933116596e+05
0.00068713237       	2.024576782917e+00	3.680237360213e+02	2.113115025554e+00	2.232745733936e+05
0.0006893942        	2.023714877817e+00	3.680956401163e+02	2.113467651239e+00	2.233554543844e+05
0.00069165752       	2.022852056420e+00	3.681687244231e+02	2.113826980274e+00	2.234377728730e+05
0.0006939261        	2.021994885343e+00	3.682440641705e+02	2.114194413070e+00	2.235223310815e+05
0.00069619236       	2.021133590508e+00	3.683202351058e+02	2.114559747291e+00	2.236071998745e+05
0.00069845544       	2.020257440934e+00	3.683958526390e+02	2.114907255141e+00	2.236898695092e+05
0.00070071204       	2.019381473389e+00	3.684700583349e+02	2.115239742001e+00	2.237701306867e+05
0.00070297355       	2.018502109313e+00	3.685427442943e+02	2.115542215662e+00	2.238463227195e+05
0.00070524182       	2.017615425835e+00	3.686142449510e+02	2.115809897608e+00	2.239181597632e+05
0.00070750788       	2.016732522351e+00	3.686840908564e+02	2.116043439474e+00	2.239853858127e+05
0.00070977721       	2.015846245182e+00	3.687529676013e+02	2.116257782819e+00	2.240499788011e+05
0.00071205066       	2.014944427207e+00	3.688199663293e+02	2.116431430835e+00	2.241090562548e+05
0.00071432324       	2.014024339850e+00	3.688857145247e+02	2.116578532696e+00	2.241645166800e+05
0.0007165978        	2.013101677331e+00	3.689511978272e+02	2.116721842951e+00	2.242194014019e+05
0.000718874         	2.012190976746e+00	3.690178124004e+02	2.116886812755e+00	2.242772628835e+05
0.00072114854       	2.011291699868e+00	3.690845478747e+02	2.117072171578e+00	2.243373645066e+05
0.00072342101       	2.010400230541e+00	3.691515832653e+02	2.117286354374e+00	2.244007164018e+05
0.00072569501       	2.009503601215e+00	3.692196010838e+02	2.117514159165e+00	2.244661241236e+05
0.00072797317       	2.008601765259e+00	3.692889648767e+02	2.117759484329e+00	2.245342190805e+05
0.00073024987       	2.007700092483e+00	3.693606793563e+02	2.118046798961e+00	2.246082256163e+05
0.00073252512       	2.006823390783e+00	3.694374710788e+02	2.118423581340e+00	2.246948693192e+05
0.00073480194       	2.005971097445e+00	3.695187318697e+02	2.118872139301e+00	2.247919481531e+05
0.00073708102       	2.005128703840e+00	3.696014407908e+02	2.119348932612e+00	2.248929866125e+05
0.00073935829       	2.004278940955e+00	3.696834394044e+02	2.119809349413e+00	2.249919211637e+05
0.00074163264       	2.003417699350e+00	3.697641219517e+02	2.120242322183e+00	2.250872061341e+05
0.00074390547       	2.002538182850e+00	3.698411599968e+02	2.120622693259e+00	2.251747496149e+05
0.00074618691       	2.001651150389e+00	3.699168758538e+02	2.120970641778e+00	2.252581055780e+05
0.00074846612       	2.000768820750e+00	3.699907404993e+02	2.121294204110e+00	2.253377645363e+05
0.00075073957       	1.999904653981e+00	3.700639521588e+02	2.121621809470e+00	2.254174126864e+05
0.00075301053       	1.999036913113e+00	3.701356032769e+02	2.121929705674e+00	2.254939378460e+05
0.00075527871       	1.998155150845e+00	3.702046412048e+02	2.122201327258e+00	2.255649606164e+05
0.00075754959       	1.997272452721e+00	3.702729579419e+02	2.122465774499e+00	2.256347583482e+05
0.00075981069       	1.996403325010e+00	3.703422779350e+02	2.122745619068e+00	2.257068116578e+05
0.00076206619       	1.995538104093e+00	3.704127094010e+02	2.123039893126e+00	2.257810779517e+05
0.00076432896       	1.994668996758e+00	3.704823340699e+02	2.123323756323e+00	2.258537531943e+05
0.00076660534       	1.993800891991e+00	3.705533688500e+02	2.123622978437e+00	2.259289301198e+05
0.00076887667       	1.992939780181e+00	3.706275898968e+02	2.123973897124e+00	2.260115517606e+05
0.00077115591       	1.992097274603e+00	3.707058901980e+02	2.124394090370e+00	2.261040530626e+05
0.0007734438        	1.991274970545e+00	3.707882761384e+02	2.124880462824e+00	2.262061775836e+05
0.00077573216       	1.990472128075e+00	3.708723303796e+02	2.125406409915e+00	2.263136171040e+05
0.00077802015       	1.989667220338e+00	3.709549490539e+02	2.125921969216e+00	2.264191364833e+05
0.00078030844       	1.988855136869e+00	3.710361504600e+02	2.126419292414e+00	2.265218579909e+05
0.00078259641       	1.988043780555e+00	3.711168239777e+02	2.126921080538e+00	2.266247681118e+05
0.00078488731       	1.987227695379e+00	3.711964621855e+02	2.127424944379e+00	2.267272918855e+05
0.00078717788       	1.986420224297e+00	3.712736350502e+02	2.127915910977e+00	2.268269279051e+05
0.00078946757       	1.985628057127e+00	3.713488859434e+02	2.128406565762e+00	2.269253347327e+05
0.00079175518       	1.984840007749e+00	3.714220277213e+02	2.128879614461e+00	2.270205649024e+05
0.00079404352       	1.984039715618e+00	3.714913032898e+02	2.129310408968e+00	2.271088603668e+05
0.00079633455       	1.983240870656e+00	3.715584139818e+02	2.129743415937e+00	2.271960484645e+05
0.00079862482       	1.982451263357e+00	3.716254534287e+02	2.130193792345e+00	2.272850392587e+05
0.0008009137        	1.981667960859e+00	3.716922275125e+02	2.130655503607e+00	2.273750961905e+05
0.00080320289       	1.980889091356e+00	3.717580804438e+02	2.131121349929e+00	2.274650675866e+05
0.00080549492       	1.980120163027e+00	3.718234381060e+02	2.131602160269e+00	2.275563495992e+05
0.00080778566       	1.979365918719e+00	3.718890657634e+02	2.132106663576e+00	2.276503291110e+05
0.00081007399       	1.978622871043e+00	3.719537204289e+02	2.132625145634e+00	2.277452170855e+05
0.00081235031       	1.977892362993e+00	3.720188449725e+02	2.133172117077e+00	2.278435001522e+05
0.00081462574       	1.977157446194e+00	3.720826660068e+02	2.133716686129e+00	2.279408314227e+05
0.00081690935       	1.976416450056e+00	3.721463870783e+02	2.134265766609e+00	2.280386505959e+05
0.00081917853       	1.975689820735e+00	3.722092124142e+02	2.134816421980e+00	2.281361322793e+05
0.00082145995       	1.974965885154e+00	3.722723613356e+02	2.135375110772e+00	2.282347063750e+05
0.00082375393       	1.974227907878e+00	3.723358300762e+02	2.135943646404e+00	2.283345705945e+05
0.00082604698       	1.973499211815e+00	3.723990764948e+02	2.136514104354e+00	2.284345537935e+05
0.00082834033       	1.972789527728e+00	3.724638028629e+02	2.137119809679e+00	2.285392773057e+05
0.00083063788       	1.972094637754e+00	3.725299378215e+02	2.137756290578e+00	2.286482157688e+05
0.00083293165       	1.971398580199e+00	3.725943006137e+02	2.138379569231e+00	2.287546833064e+05
0.0008352134        	1.970703619349e+00	3.726574948955e+02	2.138996306664e+00	2.288597142394e+05
0.00083749251       	1.970010650552e+00	3.727200818317e+02	2.139612235955e+00	2.289642999403e+05
0.00083978144       	1.969314877022e+00	3.727807564216e+02	2.140214395899e+00	2.290662552256e+05
0.00084205893       	1.968617537955e+00	3.728378625521e+02	2.140782196829e+00	2.291623732981e+05
0.00084432203       	1.967925992747e+00	3.728917822841e+02	2.141325806030e+00	2.292539586885e+05
0.00084657067       	1.967247052817e+00	3.729456074303e+02	2.141872613896e+00	2.293457790879e+05
0.00084882859       	1.966572433595e+00	3.729994875271e+02	2.142433079239e+00	2.294390363321e+05
0.00085108957       	1.965898715060e+00	3.730528451699e+02	2.142997423290e+00	2.295323572048e+05
0.00085334715       	1.965232896076e+00	3.731055492424e+02	2.143569102512e+00	2.296260895527e+05
0.00085561815       	1.964564283220e+00	3.731582050609e+02	2.144153141181e+00	2.297211379183e+05
0.00085791265       	1.963894672085e+00	3.732107294805e+02	2.144754196066e+00	2.298179395710e+05
0.00086021431       	1.963227691191e+00	3.732642840668e+02	2.145384089758e+00	2.299184515905e+05
0.00086251532       	1.962574572941e+00	3.733190126109e+02	2.146047191455e+00	2.300232378774e+05
0.00086481923       	1.961930195706e+00	3.733745182962e+02	2.146732350182e+00	2.301308695063e+05
0.0008671215        	1.961298221376e+00	3.734309103696e+02	2.147449015486e+00	2.302424508127e+05
0.00086942263       	1.960683852967e+00	3.734892805676e+02	2.148202035428e+00	2.303591790721e+05
0.00087172428       	1.960078491217e+00	3.735483413013e+02	2.148971571910e+00	2.304781223279e+05
0.00087402145       	1.959477605314e+00	3.736061529916e+02	2.149729361109e+00	2.305950254474e+05
0.00087631636       	1.958883439407e+00	3.736616465261e+02	2.150463694552e+00	2.307079542764e+05
0.00087860438       	1.958287707706e+00	3.737157540408e+02	2.151184182585e+00	2.308185793490e+05
0.00088087868       	1.957692316855e+00	3.737663287902e+02	2.151864537920e+00	2.309227430918e+05
0.00088314804       	1.957098695405e+00	3.738146987219e+02	2.152514098235e+00	2.310222915255e+05
0.00088542211       	1.956506428082e+00	3.738606710679e+02	2.153133049671e+00	2.311171243135e+05
0.00088768517       	1.955923120268e+00	3.739055735347e+02	2.153733351898e+00	2.312092708028e+05
0.000889953         	1.955343168705e+00	3.739506293648e+02	2.154336874993e+00	2.313018705077e+05
0.00089223444       	1.954752603263e+00	3.739950848771e+02	2.154928784975e+00	2.313929092352e+05
0.00089452864       	1.954158338057e+00	3.740386972549e+02	2.155506436433e+00	2.314819442620e+05
0.00089683266       	1.953566357592e+00	3.740820896706e+02	2.156084373739e+00	2.315709283472e+05
0.00089914218       	1.952977899004e+00	3.741256235720e+02	2.156668013296e+00	2.316606621039e+05
0.00090145301       	1.952387103191e+00	3.741697733395e+02	2.157261896522e+00	2.317519224261e+05
0.00090376163       	1.951799198382e+00	3.742143301397e+02	2.157863686291e+00	2.318443632783e+05
0.00090607142       	1.951215814961e+00	3.742616554653e+02	2.158506287486e+00	2.319429597745e+05
0.00090838193       	1.950652469326e+00	3.743133639699e+02	2.159215783210e+00	2.320515197768e+05
0.00091069307       	1.950099447571e+00	3.743676146039e+02	2.159967357004e+00	2.321662148567e+05
0.00091299969       	1.949543765251e+00	3.744205940350e+02	2.160705323859e+00	2.322786555684e+05
0.00091530737       	1.948984000317e+00	3.744714635080e+02	2.161422993684e+00	2.323875596794e+05
0.00091761378       	1.948423447827e+00	3.745211837467e+02	2.162132374281e+00	2.324948720437e+05
0.00091990908       	1.947857536571e+00	3.745687914852e+02	2.162815733718e+00	2.325980690786e+05
0.00092220626       	1.947290744885e+00	3.746143001227e+02	2.163474652526e+00	2.326973373939e+05
0.00092449069       	1.946721031904e+00	3.746563432782e+02	2.164097528034e+00	2.327905568081e+05
0.00092677639       	1.946145536247e+00	3.746963959871e+02	2.164701400480e+00	2.328804371087e+05
0.00092907618       	1.945581710381e+00	3.747385599938e+02	2.165339958088e+00	2.329753575002e+05
0.00093137882       	1.945022124892e+00	3.747813753797e+02	2.165993952367e+00	2.330723523818e+05
0.00093369295       	1.944463237506e+00	3.748254531763e+02	2.166669475154e+00	2.331724556078e+05
0.00093600861       	1.943902009497e+00	3.748715324136e+02	2.167372774326e+00	2.332768047049e+05
0.0009383245        	1.943341343413e+00	3.749189335573e+02	2.168096624270e+00	2.333842028296e+05
0.00094064061       	1.942783727816e+00	3.749691480885e+02	2.168862687925e+00	2.334979411704e+05
0.00094295688       	1.942234399992e+00	3.750223418747e+02	2.169673442460e+00	2.336184090560e+05
0.00094527328       	1.941688463668e+00	3.750780757658e+02	2.170517878871e+00	2.337441355585e+05
0.00094758874       	1.941143494555e+00	3.751362371866e+02	2.171387750960e+00	2.338741738672e+05
0.00094990264       	1.940591830915e+00	3.751943358166e+02	2.172255093884e+00	2.340039048982e+05
0.00095221317       	1.940028381974e+00	3.752506300000e+02	2.173091069819e+00	2.341291075504e+05
0.00095452316       	1.939458794997e+00	3.753061079052e+02	2.173916445168e+00	2.342526493219e+05
0.00095683872       	1.938885018070e+00	3.753608285268e+02	2.174731502140e+00	2.343746272666e+05
0.00095915666       	1.938315664447e+00	3.754150022904e+02	2.175534392467e+00	2.344949873615e+05
0.00096147563       	1.937750692503e+00	3.754682582567e+02	2.176325925016e+00	2.346135914678e+05
0.00096379446       	1.937176714380e+00	3.755184835810e+02	2.177073364653e+00	2.347255574188e+05
0.00096611313       	1.936597363102e+00	3.755675556613e+02	2.177799193986e+00	2.348345128877e+05
0.00096843177       	1.936020113646e+00	3.756170875697e+02	2.178534100879e+00	2.349448576771e+05
